idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:49:42.456711,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-42.455_000.png
2,2025-09-04T14:49:42.966670,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-42.966_001.png
3,2025-09-04T14:49:43.452741,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-43.452_002.png
4,2025-09-04T14:49:43.966227,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-43.965_003.png
5,2025-09-04T14:49:44.465402,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-44.464_004.png
6,2025-09-04T14:49:44.950675,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-44.950_005.png
7,2025-09-04T14:49:45.454067,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-45.453_006.png
8,2025-09-04T14:49:45.949719,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-45.949_007.png
9,2025-09-04T14:49:46.450929,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-46.450_008.png
10,2025-09-04T14:49:46.955521,4.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_2025-09-04_14-49-46.954_009.png
