idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:55:23.946448,0.0,574,574,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-23.945_000.png
2,2025-09-08T11:55:24.448445,0.502,607,607,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-24.447_001.png
3,2025-09-08T11:55:24.944639,1.001,607,607,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-24.943_002.png
4,2025-09-08T11:55:25.449272,1.501,592,592,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-25.448_003.png
5,2025-09-08T11:55:25.943992,2.002,575,575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-25.943_004.png
6,2025-09-08T11:55:26.450638,2.5,602,602,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-26.450_005.png
7,2025-09-08T11:55:26.942647,3.002,621,621,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-26.942_006.png
8,2025-09-08T11:55:27.444553,3.502,606,606,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-27.443_007.png
9,2025-09-08T11:55:27.952320,4.002,602,602,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-27.951_008.png
10,2025-09-08T11:55:28.446228,4.502,604,604,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-28.445_009.png
11,2025-09-08T11:55:28.951572,5.001,605,605,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-28.950_010.png
12,2025-09-08T11:55:29.441671,5.5,575,575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-29.440_011.png
13,2025-09-08T11:55:29.947675,6.002,559,559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-29.947_012.png
14,2025-09-08T11:55:30.445200,6.501,582,582,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-30.444_013.png
15,2025-09-08T11:55:30.940812,7.001,586,586,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-30.940_014.png
16,2025-09-08T11:55:31.442704,7.501,576,576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-31.441_015.png
17,2025-09-08T11:55:31.943130,8.001,576,576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-31.942_016.png
18,2025-09-08T11:55:32.444562,8.501,583,583,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-32.443_017.png
19,2025-09-08T11:55:32.953252,9.002,583,583,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-32.952_018.png
20,2025-09-08T11:55:33.445436,9.502,571,571,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-33.444_019.png
21,2025-09-08T11:55:33.951738,10.002,601,601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-33.951_020.png
22,2025-09-08T11:55:34.446258,10.5,619,619,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-34.445_021.png
23,2025-09-08T11:55:34.948843,11.002,625,625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-34.948_022.png
24,2025-09-08T11:55:35.440352,11.5,627,627,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-35.439_023.png
25,2025-09-08T11:55:35.943354,12.002,639,639,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-35.942_024.png
26,2025-09-08T11:55:36.444042,12.502,616,616,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-36.443_025.png
27,2025-09-08T11:55:36.945167,13.002,620,620,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-36.944_026.png
28,2025-09-08T11:55:37.446504,13.502,596,596,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-37.445_027.png
29,2025-09-08T11:55:37.944916,14.002,586,586,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-37.943_028.png
30,2025-09-08T11:55:38.446840,14.502,564,564,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-38.446_029.png
31,2025-09-08T11:55:38.961720,15.002,587,587,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-38.961_030.png
32,2025-09-08T11:55:39.446687,15.501,613,613,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-39.446_031.png
33,2025-09-08T11:55:39.945421,16.002,613,613,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-39.944_032.png
34,2025-09-08T11:55:40.444563,16.502,583,583,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-40.443_033.png
35,2025-09-08T11:55:40.944857,17.0,626,626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-40.944_034.png
36,2025-09-08T11:55:41.444817,17.502,605,605,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-41.443_035.png
37,2025-09-08T11:55:41.944917,18.001,609,609,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_2025-09-08_11-55-41.944_036.png
