idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:21:33.569964,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-33.569_000.png
2,2025-09-08T12:21:34.067358,0.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-34.066_001.png
3,2025-09-08T12:21:34.565755,1.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-34.565_002.png
4,2025-09-08T12:21:35.069866,1.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-35.069_003.png
5,2025-09-08T12:21:35.562587,2.002,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-35.562_004.png
6,2025-09-08T12:21:36.065549,2.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-36.065_005.png
7,2025-09-08T12:21:36.570846,3.0,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-36.570_006.png
8,2025-09-08T12:21:37.066807,3.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-37.066_007.png
9,2025-09-08T12:21:37.566425,4.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-37.565_008.png
10,2025-09-08T12:21:38.070846,4.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-38.070_009.png
11,2025-09-08T12:21:38.574834,5.0,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-38.574_010.png
12,2025-09-08T12:21:39.065932,5.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-39.065_011.png
13,2025-09-08T12:21:39.564649,6.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-39.564_012.png
14,2025-09-08T12:21:40.063982,6.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-40.063_013.png
15,2025-09-08T12:21:40.563581,7.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-40.563_014.png
16,2025-09-08T12:21:41.063065,7.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_2025-09-08_12-21-41.062_015.png
