idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:15:45.050183,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-45.049_000.png
2,2025-09-08T13:15:45.544818,0.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-45.544_001.png
3,2025-09-08T13:15:46.045258,1.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-46.044_002.png
4,2025-09-08T13:15:46.550319,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-46.549_003.png
5,2025-09-08T13:15:47.044867,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-47.044_004.png
6,2025-09-08T13:15:47.550380,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-47.549_005.png
7,2025-09-08T13:15:48.048513,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-48.047_006.png
8,2025-09-08T13:15:48.547317,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-48.546_007.png
9,2025-09-08T13:15:49.055093,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-49.054_008.png
10,2025-09-08T13:15:49.549623,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-49.549_009.png
11,2025-09-08T13:15:50.045034,5.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-50.044_010.png
12,2025-09-08T13:15:50.550933,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-50.550_011.png
13,2025-09-08T13:15:51.049405,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-51.048_012.png
14,2025-09-08T13:15:51.547199,6.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-51.546_013.png
15,2025-09-08T13:15:52.047683,7.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-52.047_014.png
16,2025-09-08T13:15:52.549769,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x370mm_y10mm_2025-09-08_13-15-52.549_015.png
