idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:30:46.674106,0.0,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-46.673_000.png
2,2025-09-04T14:30:47.173668,0.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-47.173_001.png
3,2025-09-04T14:30:47.672995,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-47.672_002.png
4,2025-09-04T14:30:48.174017,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-48.173_003.png
5,2025-09-04T14:30:48.673548,2.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-48.673_004.png
6,2025-09-04T14:30:49.171189,2.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-49.170_005.png
7,2025-09-04T14:30:49.675676,3.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-49.675_006.png
8,2025-09-04T14:30:50.175157,3.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-50.174_007.png
9,2025-09-04T14:30:50.670965,4.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-50.670_008.png
10,2025-09-04T14:30:51.172970,4.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-51.172_009.png
11,2025-09-04T14:30:51.673920,5.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-51.673_010.png
12,2025-09-04T14:30:52.183755,5.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-52.183_011.png
13,2025-09-04T14:30:52.677576,6.0,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-52.677_012.png
14,2025-09-04T14:30:53.174187,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-53.173_013.png
15,2025-09-04T14:30:53.668656,7.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y11mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y11mm_2025-09-04_14-30-53.668_014.png
