idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:39:22.349015,0.0,123,123,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-22.348_000.png
2,2025-09-08T15:39:22.599182,0.251,123,123,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-22.598_001.png
3,2025-09-08T15:39:22.847966,0.501,98,98,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-22.847_002.png
4,2025-09-08T15:39:23.105928,0.751,98,98,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-23.105_003.png
5,2025-09-08T15:39:23.348613,1.001,49,49,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-23.348_004.png
6,2025-09-08T15:39:23.602174,1.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-23.601_005.png
7,2025-09-08T15:39:23.846317,1.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-23.845_006.png
8,2025-09-08T15:39:24.101458,1.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-24.100_007.png
9,2025-09-08T15:39:24.344674,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-24.344_008.png
10,2025-09-08T15:39:24.599399,2.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-24.598_009.png
11,2025-09-08T15:39:24.848724,2.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-24.848_010.png
12,2025-09-08T15:39:25.103626,2.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-25.102_011.png
13,2025-09-08T15:39:25.349880,3.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-25.349_012.png
14,2025-09-08T15:39:25.599257,3.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-25.598_013.png
15,2025-09-08T15:39:25.845376,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-25.844_014.png
16,2025-09-08T15:39:26.094829,3.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-26.094_015.png
17,2025-09-08T15:39:26.348624,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-26.348_016.png
18,2025-09-08T15:39:26.598865,4.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-26.598_017.png
19,2025-09-08T15:39:26.855585,4.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-26.855_018.png
20,2025-09-08T15:39:27.098393,4.751,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-27.097_019.png
21,2025-09-08T15:39:27.343990,5.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-27.343_020.png
22,2025-09-08T15:39:27.596848,5.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-27.596_021.png
23,2025-09-08T15:39:27.846088,5.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-27.845_022.png
24,2025-09-08T15:39:28.107216,5.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-28.106_023.png
25,2025-09-08T15:39:28.346635,6.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-28.346_024.png
26,2025-09-08T15:39:28.595187,6.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-28.594_025.png
27,2025-09-08T15:39:28.848454,6.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-28.847_026.png
28,2025-09-08T15:39:29.101253,6.751,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-29.100_027.png
29,2025-09-08T15:39:29.345921,7.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-29.345_028.png
30,2025-09-08T15:39:29.593987,7.25,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-29.593_029.png
31,2025-09-08T15:39:29.845195,7.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-29.844_030.png
32,2025-09-08T15:39:30.095314,7.75,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-30.094_031.png
33,2025-09-08T15:39:30.344170,8.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-30.343_032.png
34,2025-09-08T15:39:30.596110,8.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-30.595_033.png
35,2025-09-08T15:39:30.844646,8.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-30.844_034.png
36,2025-09-08T15:39:31.096481,8.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-31.096_035.png
37,2025-09-08T15:39:31.348768,9.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-31.348_036.png
38,2025-09-08T15:39:31.596434,9.25,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x362mm_y6mm/raster_log_2025-09-08 15:34:05.221_z1mm_x362mm_y6mm_2025-09-08_15-39-31.595_037.png
