idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:56:05.427677,0.015,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-05.427_000.png
2,2025-09-08T15:56:05.913062,0.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-05.912_001.png
3,2025-09-08T15:56:06.413491,1.002,1054,1054,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-06.412_002.png
4,2025-09-08T15:56:06.920177,1.5,1575,1575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-06.919_003.png
5,2025-09-08T15:56:07.420673,2.002,1735,1735,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-07.419_004.png
6,2025-09-08T15:56:07.912411,2.501,1743,1743,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-07.911_005.png
7,2025-09-08T15:56:08.416153,3.001,1817,1817,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-08.415_006.png
8,2025-09-08T15:56:08.915486,3.502,1804,1804,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-08.914_007.png
9,2025-09-08T15:56:09.419949,4.002,1804,1804,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-09.419_008.png
10,2025-09-08T15:56:09.913978,4.502,1797,1797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-09.913_009.png
11,2025-09-08T15:56:10.412805,5.002,1775,1775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-10.412_010.png
12,2025-09-08T15:56:10.910382,5.501,1735,1735,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-10.909_011.png
13,2025-09-08T15:56:11.411055,6.0,1901,1901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-11.410_012.png
14,2025-09-08T15:56:11.915125,6.5,1869,1869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-11.914_013.png
15,2025-09-08T15:56:12.413361,7.001,1849,1849,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-12.412_014.png
16,2025-09-08T15:56:12.917491,7.502,1816,1816,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-12.916_015.png
17,2025-09-08T15:56:13.415632,8.002,1783,1783,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-13.414_016.png
18,2025-09-08T15:56:13.914471,8.502,1848,1848,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x350mm_y0mm_2025-09-08_15-56-13.913_017.png
