idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:22:26.667334,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-26.666_000.png
2,2025-09-08T12:22:27.171690,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-27.171_001.png
3,2025-09-08T12:22:27.672036,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-27.671_002.png
4,2025-09-08T12:22:28.164602,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-28.164_003.png
5,2025-09-08T12:22:28.666054,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-28.665_004.png
6,2025-09-08T12:22:29.168363,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-29.167_005.png
7,2025-09-08T12:22:29.669526,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-29.669_006.png
8,2025-09-08T12:22:30.174424,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-30.173_007.png
9,2025-09-08T12:22:30.668326,4.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-30.667_008.png
10,2025-09-08T12:22:31.170539,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-31.170_009.png
11,2025-09-08T12:22:31.663867,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-31.663_010.png
12,2025-09-08T12:22:32.166425,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-32.165_011.png
13,2025-09-08T12:22:32.680619,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-32.679_012.png
14,2025-09-08T12:22:33.162205,6.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-33.161_013.png
15,2025-09-08T12:22:33.669654,7.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-33.668_014.png
16,2025-09-08T12:22:34.162779,7.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_2025-09-08_12-22-34.162_015.png
