idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:18:12.812654,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-12.812_000.png
2,2025-09-08T13:18:13.313974,0.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-13.313_001.png
3,2025-09-08T13:18:13.818921,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-13.818_002.png
4,2025-09-08T13:18:14.318109,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-14.317_003.png
5,2025-09-08T13:18:14.812992,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-14.812_004.png
6,2025-09-08T13:18:15.329858,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-15.329_005.png
7,2025-09-08T13:18:15.819922,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-15.819_006.png
8,2025-09-08T13:18:16.324208,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-16.323_007.png
9,2025-09-08T13:18:16.814372,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-16.813_008.png
10,2025-09-08T13:18:17.315762,4.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-17.315_009.png
11,2025-09-08T13:18:17.815197,5.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-17.814_010.png
12,2025-09-08T13:18:18.315415,5.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-18.314_011.png
13,2025-09-08T13:18:18.818710,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-18.818_012.png
14,2025-09-08T13:18:19.314401,6.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-19.313_013.png
15,2025-09-08T13:18:19.811691,7.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-19.811_014.png
16,2025-09-08T13:18:20.323436,7.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x360mm_y20mm/raster_log_2025-09-08 13:12:01.354_z15mm_x360mm_y20mm_2025-09-08_13-18-20.322_015.png
