idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:34:54.007944,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-54.007_000.png
2,2025-09-08T11:34:54.510989,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-54.510_001.png
3,2025-09-08T11:34:55.003633,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-55.003_002.png
4,2025-09-08T11:34:55.506784,1.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-55.506_003.png
5,2025-09-08T11:34:56.005560,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-56.004_004.png
6,2025-09-08T11:34:56.499622,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-56.499_005.png
7,2025-09-08T11:34:57.010368,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-57.009_006.png
8,2025-09-08T11:34:57.504683,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-57.504_007.png
9,2025-09-08T11:34:58.009266,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-58.008_008.png
10,2025-09-08T11:34:58.501651,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y100mm_2025-09-08_11-34-58.501_009.png
