idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:43:23.960871,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-23.960_000.png
2,2025-09-08T11:43:24.467145,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-24.466_001.png
3,2025-09-08T11:43:24.961002,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-24.960_002.png
4,2025-09-08T11:43:25.462821,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-25.462_003.png
5,2025-09-08T11:43:25.957951,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-25.957_004.png
6,2025-09-08T11:43:26.472412,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-26.471_005.png
7,2025-09-08T11:43:26.963247,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-26.962_006.png
8,2025-09-08T11:43:27.467316,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-27.466_007.png
9,2025-09-08T11:43:27.963851,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-27.963_008.png
10,2025-09-08T11:43:28.463976,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y50mm_2025-09-08_11-43-28.463_009.png
