idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:42:54.509978,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-54.509_000.png
2,2025-09-08T11:42:55.013586,0.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-55.012_001.png
3,2025-09-08T11:42:55.523681,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-55.523_002.png
4,2025-09-08T11:42:56.014140,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-56.013_003.png
5,2025-09-08T11:42:56.516154,2.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-56.515_004.png
6,2025-09-08T11:42:57.011621,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-57.010_005.png
7,2025-09-08T11:42:57.509438,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-57.508_006.png
8,2025-09-08T11:42:58.010838,3.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-58.010_007.png
9,2025-09-08T11:42:58.522050,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-58.521_008.png
10,2025-09-08T11:42:59.009889,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_2025-09-08_11-42-59.009_009.png
