idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:52:20.016074,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-20.015_000.png
2,2025-09-04T14:52:20.517729,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-20.517_001.png
3,2025-09-04T14:52:21.020485,1.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-21.019_002.png
4,2025-09-04T14:52:21.517863,1.501,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-21.517_003.png
5,2025-09-04T14:52:22.016824,2.001,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-22.016_004.png
6,2025-09-04T14:52:22.517414,2.5,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-22.516_005.png
7,2025-09-04T14:52:23.030291,3.001,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-23.029_006.png
8,2025-09-04T14:52:23.515639,3.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-23.515_007.png
9,2025-09-04T14:52:24.015522,4.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-24.014_008.png
10,2025-09-04T14:52:24.527206,4.501,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y0mm_2025-09-04_14-52-24.526_009.png
