idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T14:23:38.468781,0.016,89,89,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-38.468_000.png
2,2025-09-08T14:23:38.950862,0.501,521,521,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-38.950_001.png
3,2025-09-08T14:23:39.451646,1.002,1560,1560,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-39.450_002.png
4,2025-09-08T14:23:39.951342,1.502,2620,2620,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-39.950_003.png
5,2025-09-08T14:23:40.456718,2.001,3139,3139,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-40.456_004.png
6,2025-09-08T14:23:40.954485,2.5,3193,3193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-40.953_005.png
7,2025-09-08T14:23:41.452829,3.002,3092,3092,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-41.452_006.png
8,2025-09-08T14:23:41.952564,3.502,3092,3092,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-41.951_007.png
9,2025-09-08T14:23:42.449307,4.001,3148,3148,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-42.448_008.png
10,2025-09-08T14:23:42.950059,4.501,3146,3146,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-42.949_009.png
11,2025-09-08T14:23:43.460172,5.002,3056,3056,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-43.459_010.png
12,2025-09-08T14:23:43.948572,5.501,3072,3072,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-43.947_011.png
13,2025-09-08T14:23:44.460628,6.0,3056,3056,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-44.459_012.png
14,2025-09-08T14:23:44.954052,6.5,3110,3110,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-44.953_013.png
15,2025-09-08T14:23:45.448871,7.0,3053,3053,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-45.447_014.png
16,2025-09-08T14:23:45.955711,7.502,3182,3182,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 14:23:33.694_z1mm_x350mm_y0mm_2025-09-08_14-23-45.954_015.png
