idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:48:55.632950,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-55.632_000.png
2,2025-09-04T14:48:56.133806,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-56.133_001.png
3,2025-09-04T14:48:56.635154,1.002,909,909,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-56.634_002.png
4,2025-09-04T14:48:57.136424,1.502,1248,1248,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-57.135_003.png
5,2025-09-04T14:48:57.644427,2.002,1258,1258,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-57.643_004.png
6,2025-09-04T14:48:58.136916,2.501,1260,1260,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-58.135_005.png
7,2025-09-04T14:48:58.636764,3.002,1268,1268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-58.635_006.png
8,2025-09-04T14:48:59.136170,3.5,1291,1291,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-59.135_007.png
9,2025-09-04T14:48:59.637058,4.001,1250,1250,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-48-59.636_008.png
10,2025-09-04T14:49:00.133817,4.501,1261,1261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_2025-09-04_14-49-00.133_009.png
