idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:40:34.443327,0.0,67,67,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-34.442_000.png
2,2025-09-08T15:40:34.696487,0.251,67,67,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-34.695_001.png
3,2025-09-08T15:40:34.946872,0.501,50,50,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-34.946_002.png
4,2025-09-08T15:40:35.195998,0.75,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-35.195_003.png
5,2025-09-08T15:40:35.446687,1.001,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-35.445_004.png
6,2025-09-08T15:40:35.698568,1.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-35.697_005.png
7,2025-09-08T15:40:35.956292,1.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-35.955_006.png
8,2025-09-08T15:40:36.198071,1.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-36.197_007.png
9,2025-09-08T15:40:36.447697,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-36.447_008.png
10,2025-09-08T15:40:36.695205,2.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-36.694_009.png
11,2025-09-08T15:40:36.947633,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-36.946_010.png
12,2025-09-08T15:40:37.201244,2.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-37.200_011.png
13,2025-09-08T15:40:37.446542,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-37.445_012.png
14,2025-09-08T15:40:37.696515,3.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-37.696_013.png
15,2025-09-08T15:40:37.944653,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-37.944_014.png
16,2025-09-08T15:40:38.200527,3.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-38.200_015.png
17,2025-09-08T15:40:38.450970,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-38.450_016.png
18,2025-09-08T15:40:38.695971,4.251,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-38.695_017.png
19,2025-09-08T15:40:38.948141,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-38.947_018.png
20,2025-09-08T15:40:39.200236,4.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-39.199_019.png
21,2025-09-08T15:40:39.445605,5.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-39.445_020.png
22,2025-09-08T15:40:39.698161,5.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-39.697_021.png
23,2025-09-08T15:40:39.949386,5.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-39.948_022.png
24,2025-09-08T15:40:40.201389,5.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-40.200_023.png
25,2025-09-08T15:40:40.447800,6.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-40.447_024.png
26,2025-09-08T15:40:40.709571,6.25,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-40.708_025.png
27,2025-09-08T15:40:40.947612,6.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-40.947_026.png
28,2025-09-08T15:40:41.196871,6.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-41.196_027.png
29,2025-09-08T15:40:41.445209,7.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-41.444_028.png
30,2025-09-08T15:40:41.698391,7.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-41.697_029.png
31,2025-09-08T15:40:41.949649,7.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-41.949_030.png
32,2025-09-08T15:40:42.203076,7.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-42.202_031.png
33,2025-09-08T15:40:42.447067,8.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-42.446_032.png
34,2025-09-08T15:40:42.697038,8.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-42.696_033.png
35,2025-09-08T15:40:42.951556,8.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y9mm_2025-09-08_15-40-42.951_034.png
