idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:14:43.981344,0.0,277,277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-43.980_000.png
2,2025-09-08T13:14:44.481806,0.501,273,273,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-44.481_001.png
3,2025-09-08T13:14:44.983436,1.001,65,65,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-44.982_002.png
4,2025-09-08T13:14:45.488308,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-45.487_003.png
5,2025-09-08T13:14:45.983835,2.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-45.983_004.png
6,2025-09-08T13:14:46.484661,2.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-46.484_005.png
7,2025-09-08T13:14:46.981622,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-46.981_006.png
8,2025-09-08T13:14:47.481585,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-47.481_007.png
9,2025-09-08T13:14:48.001204,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-48.000_008.png
10,2025-09-08T13:14:48.479982,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-48.479_009.png
11,2025-09-08T13:14:48.989509,5.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-48.989_010.png
12,2025-09-08T13:14:49.484443,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-49.483_011.png
13,2025-09-08T13:14:49.979074,6.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-49.978_012.png
14,2025-09-08T13:14:50.480160,6.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-50.479_013.png
15,2025-09-08T13:14:50.982207,7.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-50.981_014.png
16,2025-09-08T13:14:51.478170,7.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y20mm_2025-09-08_13-14-51.477_015.png
