idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:27:03.782172,0.016,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-03.781_000.png
2,2025-09-04T14:27:04.263046,0.502,277,277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-04.262_001.png
3,2025-09-04T14:27:04.765631,1.002,1865,1865,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-04.764_002.png
4,2025-09-04T14:27:05.269897,1.5,2303,2303,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-05.269_003.png
5,2025-09-04T14:27:05.767970,2.001,2354,2354,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-05.767_004.png
6,2025-09-04T14:27:06.270768,2.5,2417,2417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-06.270_005.png
7,2025-09-04T14:27:06.766897,3.002,2301,2301,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-06.766_006.png
8,2025-09-04T14:27:07.268905,3.502,2399,2399,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-07.268_007.png
9,2025-09-04T14:27:07.760593,4.002,2479,2479,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-07.759_008.png
10,2025-09-04T14:27:08.264685,4.502,2425,2425,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-08.264_009.png
11,2025-09-04T14:27:08.768082,5.001,2388,2388,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-08.767_010.png
12,2025-09-04T14:27:09.267605,5.5,2362,2362,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-09.266_011.png
13,2025-09-04T14:27:09.772202,6.002,2362,2362,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-09.771_012.png
14,2025-09-04T14:27:10.277319,6.502,2343,2343,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-10.276_013.png
15,2025-09-04T14:27:10.760668,7.0,2369,2369,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-10.759_014.png
16,2025-09-04T14:27:11.261179,7.502,2296,2296,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-11.260_015.png
17,2025-09-04T14:27:11.764719,8.0,2349,2349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-11.763_016.png
18,2025-09-04T14:27:12.269297,8.502,2344,2344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-12.268_017.png
19,2025-09-04T14:27:12.765948,9.0,2355,2355,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-12.765_018.png
20,2025-09-04T14:27:13.261262,9.5,2361,2361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-13.260_019.png
21,2025-09-04T14:27:13.764200,10.002,2388,2388,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-13.763_020.png
22,2025-09-04T14:27:14.262217,10.5,2466,2466,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-14.261_021.png
23,2025-09-04T14:27:14.761720,11.002,2511,2511,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-14.761_022.png
24,2025-09-04T14:27:15.268917,11.501,2465,2465,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-15.268_023.png
25,2025-09-04T14:27:15.762740,12.002,2309,2309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-15.761_024.png
26,2025-09-04T14:27:16.266167,12.501,2317,2317,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-16.265_025.png
27,2025-09-04T14:27:16.772688,13.001,2411,2411,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-16.771_026.png
28,2025-09-04T14:27:17.267732,13.502,2415,2415,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-17.267_027.png
29,2025-09-04T14:27:17.765322,14.002,2396,2396,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-17.764_028.png
30,2025-09-04T14:27:18.261852,14.502,2320,2320,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-18.261_029.png
31,2025-09-04T14:27:18.766538,15.001,2437,2437,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-18.765_030.png
32,2025-09-04T14:27:19.264085,15.5,2435,2435,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-19.263_031.png
33,2025-09-04T14:27:19.763586,16.0,2446,2446,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-19.762_032.png
34,2025-09-04T14:27:20.262810,16.501,2432,2432,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-20.262_033.png
35,2025-09-04T14:27:20.761743,17.002,2397,2397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y0mm_2025-09-04_14-27-20.760_034.png
