idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:44:38.805775,0.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-38.805_000.png
2,2025-09-08T11:44:39.317306,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-39.316_001.png
3,2025-09-08T11:44:39.807174,1.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-39.806_002.png
4,2025-09-08T11:44:40.307781,1.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-40.307_003.png
5,2025-09-08T11:44:40.804694,2.0,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-40.803_004.png
6,2025-09-08T11:44:41.310473,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-41.309_005.png
7,2025-09-08T11:44:41.806401,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-41.805_006.png
8,2025-09-08T11:44:42.310310,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-42.309_007.png
9,2025-09-08T11:44:42.810598,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-42.810_008.png
10,2025-09-08T11:44:43.306781,4.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_2025-09-08_11-44-43.306_009.png
