idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:32:48.277261,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-48.276_000.png
2,2025-09-04T14:32:48.772529,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-48.772_001.png
3,2025-09-04T14:32:49.271285,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-49.270_002.png
4,2025-09-04T14:32:49.780089,1.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-49.779_003.png
5,2025-09-04T14:32:50.275171,2.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-50.274_004.png
6,2025-09-04T14:32:50.773223,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-50.772_005.png
7,2025-09-04T14:32:51.276067,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-51.275_006.png
8,2025-09-04T14:32:51.780414,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-51.779_007.png
9,2025-09-04T14:32:52.270220,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-52.269_008.png
10,2025-09-04T14:32:52.772707,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-52.772_009.png
11,2025-09-04T14:32:53.273907,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-53.273_010.png
12,2025-09-04T14:32:53.772948,5.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-53.772_011.png
13,2025-09-04T14:32:54.285557,6.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-54.285_012.png
14,2025-09-04T14:32:54.770976,6.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-54.770_013.png
15,2025-09-04T14:32:55.275515,7.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-55.274_014.png
16,2025-09-04T14:32:55.777014,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-55.776_015.png
17,2025-09-04T14:32:56.273636,8.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-56.273_016.png
18,2025-09-04T14:32:56.780842,8.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-56.780_017.png
19,2025-09-04T14:32:57.273346,9.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-57.272_018.png
20,2025-09-04T14:32:57.774563,9.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-57.774_019.png
21,2025-09-04T14:32:58.275186,10.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-58.274_020.png
22,2025-09-04T14:32:58.775780,10.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-58.775_021.png
23,2025-09-04T14:32:59.274475,11.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y17mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y17mm_2025-09-04_14-32-59.273_022.png
