idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:44:44.698253,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-44.697_000.png
2,2025-09-08T11:44:45.186564,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-45.186_001.png
3,2025-09-08T11:44:45.691929,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-45.691_002.png
4,2025-09-08T11:44:46.188740,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-46.188_003.png
5,2025-09-08T11:44:46.694593,2.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-46.694_004.png
6,2025-09-08T11:44:47.189139,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-47.188_005.png
7,2025-09-08T11:44:47.683914,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-47.683_006.png
8,2025-09-08T11:44:48.186776,3.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-48.186_007.png
9,2025-09-08T11:44:48.685861,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-48.685_008.png
10,2025-09-08T11:44:49.194841,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_2025-09-08_11-44-49.194_009.png
