idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:52:08.318248,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-08.317_000.png
2,2025-09-04T14:52:08.816302,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-08.815_001.png
3,2025-09-04T14:52:09.322287,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-09.321_002.png
4,2025-09-04T14:52:09.826291,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-09.825_003.png
5,2025-09-04T14:52:10.320879,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-10.320_004.png
6,2025-09-04T14:52:10.830478,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-10.829_005.png
7,2025-09-04T14:52:11.319510,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-11.319_006.png
8,2025-09-04T14:52:11.817727,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-11.817_007.png
9,2025-09-04T14:52:12.316403,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-12.315_008.png
10,2025-09-04T14:52:12.818011,4.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z20mm_x370mm_y40mm_2025-09-04_14-52-12.817_009.png
