idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:36:32.407933,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-32.407_000.png
2,2025-09-08T11:36:32.901887,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-32.901_001.png
3,2025-09-08T11:36:33.401659,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-33.400_002.png
4,2025-09-08T11:36:33.903898,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-33.903_003.png
5,2025-09-08T11:36:34.404485,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-34.403_004.png
6,2025-09-08T11:36:34.901201,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-34.900_005.png
7,2025-09-08T11:36:35.409469,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-35.409_006.png
8,2025-09-08T11:36:35.901119,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-35.900_007.png
9,2025-09-08T11:36:36.404191,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-36.403_008.png
10,2025-09-08T11:36:36.906804,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y100mm_2025-09-08_11-36-36.906_009.png
