idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:45:59.715074,0.001,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-45-59.714_000.png
2,2025-09-08T11:46:00.215200,0.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-00.214_001.png
3,2025-09-08T11:46:00.709525,1.0,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-00.708_002.png
4,2025-09-08T11:46:01.209888,1.5,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-01.209_003.png
5,2025-09-08T11:46:01.708417,2.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-01.707_004.png
6,2025-09-08T11:46:02.208944,2.501,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-02.208_005.png
7,2025-09-08T11:46:02.712625,3.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-02.711_006.png
8,2025-09-08T11:46:03.214236,3.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-03.213_007.png
9,2025-09-08T11:46:03.707262,4.002,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-03.706_008.png
10,2025-09-08T11:46:04.212855,4.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z300mm_x400mm_y0mm_2025-09-08_11-46-04.212_009.png
