idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:43:12.272934,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-12.272_000.png
2,2025-09-08T11:43:12.785816,0.5,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-12.785_001.png
3,2025-09-08T11:43:13.274555,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-13.274_002.png
4,2025-09-08T11:43:13.775448,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-13.774_003.png
5,2025-09-08T11:43:14.272876,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-14.272_004.png
6,2025-09-08T11:43:14.774109,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-14.773_005.png
7,2025-09-08T11:43:15.283417,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-15.282_006.png
8,2025-09-08T11:43:15.777162,3.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-15.776_007.png
9,2025-09-08T11:43:16.273453,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-16.272_008.png
10,2025-09-08T11:43:16.773590,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x500mm_y150mm_2025-09-08_11-43-16.772_009.png
