idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:37:01.784499,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-01.783_000.png
2,2025-09-08T11:37:02.287231,0.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-02.286_001.png
3,2025-09-08T11:37:02.788352,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-02.787_002.png
4,2025-09-08T11:37:03.291278,1.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-03.290_003.png
5,2025-09-08T11:37:03.797398,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-03.796_004.png
6,2025-09-08T11:37:04.286781,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-04.286_005.png
7,2025-09-08T11:37:04.787709,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-04.786_006.png
8,2025-09-08T11:37:05.285525,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-05.284_007.png
9,2025-09-08T11:37:05.789674,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-05.789_008.png
10,2025-09-08T11:37:06.287287,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y0mm_2025-09-08_11-37-06.286_009.png
