idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:37:35.073724,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-35.073_000.png
2,2025-09-08T11:37:35.577233,0.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-35.576_001.png
3,2025-09-08T11:37:36.077097,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-36.076_002.png
4,2025-09-08T11:37:36.576872,1.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-36.576_003.png
5,2025-09-08T11:37:37.075228,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-37.074_004.png
6,2025-09-08T11:37:37.578661,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-37.577_005.png
7,2025-09-08T11:37:38.075076,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-38.074_006.png
8,2025-09-08T11:37:38.576597,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-38.575_007.png
9,2025-09-08T11:37:39.080316,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-39.079_008.png
10,2025-09-08T11:37:39.587470,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z80mm_x400mm_y150mm_2025-09-08_11-37-39.586_009.png
