idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T16:07:59.785987,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-07-59.785_000.png
2,2025-09-08T16:08:00.282437,0.502,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-00.281_001.png
3,2025-09-08T16:08:00.794052,1.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-00.793_002.png
4,2025-09-08T16:08:01.282370,1.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-01.281_003.png
5,2025-09-08T16:08:01.785380,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-01.784_004.png
6,2025-09-08T16:08:02.284007,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-02.283_005.png
7,2025-09-08T16:08:02.778114,3.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-02.777_006.png
8,2025-09-08T16:08:03.283253,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-03.282_007.png
9,2025-09-08T16:08:03.784059,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-03.783_008.png
10,2025-09-08T16:08:04.288174,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-04.287_009.png
11,2025-09-08T16:08:04.783119,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-04.782_010.png
12,2025-09-08T16:08:05.286140,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-05.285_011.png
13,2025-09-08T16:08:05.791712,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-05.791_012.png
14,2025-09-08T16:08:06.284565,6.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-06.283_013.png
15,2025-09-08T16:08:06.782777,7.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-06.782_014.png
16,2025-09-08T16:08:07.279343,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-07.278_015.png
17,2025-09-08T16:08:07.778347,8.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-07.777_016.png
18,2025-09-08T16:08:08.278848,8.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_2025-09-08_16-08-08.278_017.png
