idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:29:45.882143,0.0,234,234,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-45.881_000.png
2,2025-09-04T14:29:46.373886,0.502,241,241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-46.373_001.png
3,2025-09-04T14:29:46.870834,1.0,207,207,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-46.870_002.png
4,2025-09-04T14:29:47.373858,1.502,148,148,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-47.373_003.png
5,2025-09-04T14:29:47.869127,2.001,65,65,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-47.868_004.png
6,2025-09-04T14:29:48.371349,2.502,57,57,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-48.370_005.png
7,2025-09-04T14:29:48.872991,3.002,57,57,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-48.872_006.png
8,2025-09-04T14:29:49.375454,3.502,55,55,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-49.374_007.png
9,2025-09-04T14:29:49.871335,4.001,59,59,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-49.870_008.png
10,2025-09-04T14:29:50.371821,4.5,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y8mm_2025-09-04_14-29-50.371_009.png
