idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:40:58.378026,0.0,93,93,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-58.377_000.png
2,2025-09-08T15:40:58.629490,0.251,93,93,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-58.628_001.png
3,2025-09-08T15:40:58.878326,0.5,63,63,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-58.877_002.png
4,2025-09-08T15:40:59.128068,0.751,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-59.127_003.png
5,2025-09-08T15:40:59.382479,1.001,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-59.381_004.png
6,2025-09-08T15:40:59.629683,1.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-59.629_005.png
7,2025-09-08T15:40:59.881407,1.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-40-59.880_006.png
8,2025-09-08T15:41:00.133382,1.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-00.132_007.png
9,2025-09-08T15:41:00.380529,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-00.380_008.png
10,2025-09-08T15:41:00.633502,2.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-00.632_009.png
11,2025-09-08T15:41:00.881909,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-00.881_010.png
12,2025-09-08T15:41:01.133276,2.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-01.132_011.png
13,2025-09-08T15:41:01.382145,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-01.381_012.png
14,2025-09-08T15:41:01.634348,3.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-01.633_013.png
15,2025-09-08T15:41:01.880440,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-01.879_014.png
16,2025-09-08T15:41:02.128979,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-02.128_015.png
17,2025-09-08T15:41:02.377660,4.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-02.376_016.png
18,2025-09-08T15:41:02.637527,4.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-02.637_017.png
19,2025-09-08T15:41:02.877914,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-02.877_018.png
20,2025-09-08T15:41:03.130900,4.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-03.130_019.png
21,2025-09-08T15:41:03.378904,5.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-03.378_020.png
22,2025-09-08T15:41:03.629240,5.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-03.628_021.png
23,2025-09-08T15:41:03.882413,5.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-03.881_022.png
24,2025-09-08T15:41:04.131058,5.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-04.130_023.png
25,2025-09-08T15:41:04.376868,6.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-04.376_024.png
26,2025-09-08T15:41:04.628421,6.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y3mm_2025-09-08_15-41-04.627_025.png
