idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:38:34.125235,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-34.124_000.png
2,2025-09-08T11:38:34.619720,0.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-34.619_001.png
3,2025-09-08T11:38:35.120836,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-35.120_002.png
4,2025-09-08T11:38:35.621541,1.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-35.621_003.png
5,2025-09-08T11:38:36.119066,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-36.118_004.png
6,2025-09-08T11:38:36.625119,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-36.624_005.png
7,2025-09-08T11:38:37.120092,3.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-37.119_006.png
8,2025-09-08T11:38:37.624455,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-37.623_007.png
9,2025-09-08T11:38:38.118898,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-38.118_008.png
10,2025-09-08T11:38:38.621340,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z80mm_x500mm_y50mm_2025-09-08_11-38-38.620_009.png
