idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:36:26.542935,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-26.542_000.png
2,2025-09-08T11:36:27.042898,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-27.042_001.png
3,2025-09-08T11:36:27.546628,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-27.546_002.png
4,2025-09-08T11:36:28.042161,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-28.041_003.png
5,2025-09-08T11:36:28.547884,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-28.547_004.png
6,2025-09-08T11:36:29.043352,2.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-29.042_005.png
7,2025-09-08T11:36:29.542596,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-29.542_006.png
8,2025-09-08T11:36:30.045310,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-30.044_007.png
9,2025-09-08T11:36:30.542850,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-30.542_008.png
10,2025-09-08T11:36:31.045806,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_2025-09-08_11-36-31.045_009.png
