idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T16:00:33.247626,0.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-33.247_000.png
2,2025-09-08T16:00:33.748124,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-33.747_001.png
3,2025-09-08T16:00:34.249324,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-34.248_002.png
4,2025-09-08T16:00:34.754921,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-34.754_003.png
5,2025-09-08T16:00:35.245413,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-35.244_004.png
6,2025-09-08T16:00:35.748683,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-35.747_005.png
7,2025-09-08T16:00:36.249087,3.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-36.248_006.png
8,2025-09-08T16:00:36.747832,3.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-36.747_007.png
9,2025-09-08T16:00:37.252009,4.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-37.251_008.png
10,2025-09-08T16:00:37.747044,4.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-37.746_009.png
11,2025-09-08T16:00:38.245636,5.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-38.244_010.png
12,2025-09-08T16:00:38.745175,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-38.744_011.png
13,2025-09-08T16:00:39.245786,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-39.245_012.png
14,2025-09-08T16:00:39.750078,6.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-39.749_013.png
15,2025-09-08T16:00:40.250818,7.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-40.250_014.png
16,2025-09-08T16:00:40.752460,7.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-40.751_015.png
17,2025-09-08T16:00:41.242558,8.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-41.242_016.png
18,2025-09-08T16:00:41.743748,8.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_2025-09-08_16-00-41.743_017.png
